# Wavelength, Molecular Absorption, Ozone, Rayleigh Scattering, Aerosol Extinction
1.402061281e+03	9.079543467e-01	1.000000000e+00	9.982833902e-01	9.914293984e-01
1.402065955e+03	9.082560341e-01	1.000000000e+00	9.982834136e-01	9.914294377e-01
1.402070628e+03	9.086588781e-01	1.000000000e+00	9.982834369e-01	9.914294769e-01
1.402075302e+03	9.092140682e-01	1.000000000e+00	9.982834602e-01	9.914295162e-01
1.402079975e+03	9.095512039e-01	1.000000000e+00	9.982834835e-01	9.914295554e-01
1.402084649e+03	9.094587064e-01	1.000000000e+00	9.982835068e-01	9.914295947e-01
1.402089323e+03	9.093469668e-01	1.000000000e+00	9.982835301e-01	9.914296339e-01
1.402093996e+03	9.097061041e-01	1.000000000e+00	9.982835535e-01	9.914296732e-01
1.402098670e+03	9.101945082e-01	1.000000000e+00	9.982835768e-01	9.914297124e-01
1.402103344e+03	9.103419012e-01	1.000000000e+00	9.982836001e-01	9.914297517e-01
1.402108017e+03	9.100987786e-01	1.000000000e+00	9.982836234e-01	9.914297910e-01
1.402112691e+03	9.095203320e-01	1.000000000e+00	9.982836467e-01	9.914298302e-01
1.402117365e+03	9.085444240e-01	1.000000000e+00	9.982836700e-01	9.914298695e-01
1.402122039e+03	9.069396627e-01	1.000000000e+00	9.982836933e-01	9.914299087e-01
1.402126712e+03	9.045504027e-01	1.000000000e+00	9.982837167e-01	9.914299480e-01
1.402131386e+03	9.018898148e-01	1.000000000e+00	9.982837400e-01	9.914299872e-01
1.402136060e+03	8.992766658e-01	1.000000000e+00	9.982837633e-01	9.914300265e-01
1.402140734e+03	8.955042995e-01	1.000000000e+00	9.982837866e-01	9.914300657e-01
1.402145407e+03	8.888896069e-01	1.000000000e+00	9.982838099e-01	9.914301050e-01
1.402150081e+03	8.781873598e-01	1.000000000e+00	9.982838332e-01	9.914301442e-01
1.402154755e+03	8.628474895e-01	1.000000000e+00	9.982838565e-01	9.914301835e-01
1.402159429e+03	8.454697274e-01	1.000000000e+00	9.982838798e-01	9.914302227e-01
1.402164103e+03	8.353796972e-01	1.000000000e+00	9.982839031e-01	9.914302620e-01
1.402168777e+03	8.419408248e-01	1.000000000e+00	9.982839265e-01	9.914303012e-01
1.402173451e+03	8.595853951e-01	1.000000000e+00	9.982839498e-01	9.914303405e-01
1.402178125e+03	8.754055576e-01	1.000000000e+00	9.982839731e-01	9.914303797e-01
1.402182798e+03	8.851600221e-01	1.000000000e+00	9.982839964e-01	9.914304190e-01
1.402187472e+03	8.912883378e-01	1.000000000e+00	9.982840197e-01	9.914304582e-01
1.402192146e+03	8.952545276e-01	1.000000000e+00	9.982840430e-01	9.914304975e-01
1.402196820e+03	8.973506707e-01	1.000000000e+00	9.982840663e-01	9.914305367e-01
1.402201494e+03	8.980424180e-01	1.000000000e+00	9.982840896e-01	9.914305760e-01
1.402206168e+03	8.977848293e-01	1.000000000e+00	9.982841129e-01	9.914306152e-01
1.402210842e+03	8.968620293e-01	1.000000000e+00	9.982841362e-01	9.914306545e-01
1.402215516e+03	8.953209620e-01	1.000000000e+00	9.982841595e-01	9.914306937e-01
1.402220190e+03	8.930010635e-01	1.000000000e+00	9.982841828e-01	9.914307330e-01
1.402224865e+03	8.896845316e-01	1.000000000e+00	9.982842061e-01	9.914307722e-01
1.402229539e+03	8.850213078e-01	1.000000000e+00	9.982842295e-01	9.914308115e-01
1.402234213e+03	8.785066466e-01	1.000000000e+00	9.982842528e-01	9.914308507e-01
1.402238887e+03	8.696697547e-01	1.000000000e+00	9.982842761e-01	9.914308900e-01
1.402243561e+03	8.574937075e-01	1.000000000e+00	9.982842994e-01	9.914309292e-01
1.402248235e+03	8.391830688e-01	1.000000000e+00	9.982843227e-01	9.914309685e-01
1.402252909e+03	8.095898850e-01	1.000000000e+00	9.982843460e-01	9.914310077e-01
1.402257584e+03	7.630009815e-01	1.000000000e+00	9.982843693e-01	9.914310470e-01
1.402262258e+03	7.009217040e-01	1.000000000e+00	9.982843926e-01	9.914310862e-01
1.402266932e+03	6.347626006e-01	1.000000000e+00	9.982844159e-01	9.914311255e-01
1.402271606e+03	5.748714310e-01	1.000000000e+00	9.982844392e-01	9.914311647e-01
1.402276280e+03	5.363407000e-01	1.000000000e+00	9.982844625e-01	9.914312040e-01
1.402280955e+03	5.440326306e-01	1.000000000e+00	9.982844858e-01	9.914312432e-01
1.402285629e+03	5.999769658e-01	1.000000000e+00	9.982845091e-01	9.914312825e-01
1.402290303e+03	6.744458427e-01	1.000000000e+00	9.982845324e-01	9.914313217e-01
1.402294978e+03	7.385914641e-01	1.000000000e+00	9.982845557e-01	9.914313610e-01
1.402299652e+03	7.825590320e-01	1.000000000e+00	9.982845790e-01	9.914314002e-01
1.402304326e+03	8.089156953e-01	1.000000000e+00	9.982846023e-01	9.914314394e-01
1.402309001e+03	8.227160422e-01	1.000000000e+00	9.982846256e-01	9.914314787e-01
1.402313675e+03	8.270398404e-01	1.000000000e+00	9.982846489e-01	9.914315179e-01
1.402318349e+03	8.226108024e-01	1.000000000e+00	9.982846722e-01	9.914315572e-01
1.402323024e+03	8.077081900e-01	1.000000000e+00	9.982846955e-01	9.914315964e-01
1.402327698e+03	7.771406807e-01	1.000000000e+00	9.982847188e-01	9.914316357e-01
1.402332373e+03	7.221381010e-01	1.000000000e+00	9.982847421e-01	9.914316749e-01
1.402337047e+03	6.339384921e-01	1.000000000e+00	9.982847654e-01	9.914317142e-01
1.402341722e+03	5.287744759e-01	1.000000000e+00	9.982847887e-01	9.914317534e-01
1.402346396e+03	4.815668105e-01	1.000000000e+00	9.982848120e-01	9.914317927e-01
1.402351070e+03	5.488873964e-01	1.000000000e+00	9.982848353e-01	9.914318319e-01
1.402355745e+03	6.665939285e-01	1.000000000e+00	9.982848586e-01	9.914318711e-01
1.402360420e+03	7.536597075e-01	1.000000000e+00	9.982848819e-01	9.914319104e-01
1.402365094e+03	7.984260095e-01	1.000000000e+00	9.982849052e-01	9.914319496e-01
1.402369769e+03	8.187305200e-01	1.000000000e+00	9.982849285e-01	9.914319889e-01
1.402374443e+03	8.278434524e-01	1.000000000e+00	9.982849518e-01	9.914320281e-01
1.402379118e+03	8.329974096e-01	1.000000000e+00	9.982849751e-01	9.914320674e-01
1.402383792e+03	8.388617417e-01	1.000000000e+00	9.982849984e-01	9.914321066e-01
1.402388467e+03	8.466311739e-01	1.000000000e+00	9.982850217e-01	9.914321458e-01
1.402393142e+03	8.541424490e-01	1.000000000e+00	9.982850450e-01	9.914321851e-01
1.402397816e+03	8.593622418e-01	1.000000000e+00	9.982850683e-01	9.914322243e-01
1.402402491e+03	8.619921833e-01	1.000000000e+00	9.982850915e-01	9.914322636e-01
1.402407166e+03	8.625766368e-01	1.000000000e+00	9.982851148e-01	9.914323028e-01
1.402411840e+03	8.616346854e-01	1.000000000e+00	9.982851381e-01	9.914323421e-01
1.402416515e+03	8.594581717e-01	1.000000000e+00	9.982851614e-01	9.914323813e-01
1.402421190e+03	8.561746174e-01	1.000000000e+00	9.982851847e-01	9.914324205e-01
1.402425865e+03	8.517231784e-01	1.000000000e+00	9.982852080e-01	9.914324598e-01
1.402430539e+03	8.457364866e-01	1.000000000e+00	9.982852313e-01	9.914324990e-01
1.402435214e+03	8.375747533e-01	1.000000000e+00	9.982852546e-01	9.914325383e-01
1.402439889e+03	8.266306879e-01	1.000000000e+00	9.982852779e-01	9.914325775e-01
1.402444564e+03	8.120208081e-01	1.000000000e+00	9.982853012e-01	9.914326167e-01
1.402449238e+03	7.915660737e-01	1.000000000e+00	9.982853245e-01	9.914326560e-01
1.402453913e+03	7.652441145e-01	1.000000000e+00	9.982853478e-01	9.914326952e-01
1.402458588e+03	7.409715672e-01	1.000000000e+00	9.982853711e-01	9.914327345e-01
1.402463263e+03	7.284869021e-01	1.000000000e+00	9.982853943e-01	9.914327737e-01
1.402467938e+03	7.247014946e-01	1.000000000e+00	9.982854176e-01	9.914328129e-01
1.402472613e+03	7.170864239e-01	1.000000000e+00	9.982854409e-01	9.914328522e-01
1.402477288e+03	6.977798498e-01	1.000000000e+00	9.982854642e-01	9.914328914e-01
1.402481963e+03	6.677849408e-01	1.000000000e+00	9.982854875e-01	9.914329307e-01
1.402486638e+03	6.334193096e-01	1.000000000e+00	9.982855108e-01	9.914329699e-01
1.402491313e+03	5.979662054e-01	1.000000000e+00	9.982855341e-01	9.914330091e-01
1.402495988e+03	5.560367120e-01	1.000000000e+00	9.982855574e-01	9.914330484e-01
1.402500663e+03	4.992678502e-01	1.000000000e+00	9.982855806e-01	9.914330876e-01
1.402505338e+03	4.227249282e-01	1.000000000e+00	9.982856039e-01	9.914331269e-01
1.402510013e+03	3.268226155e-01	1.000000000e+00	9.982856272e-01	9.914331661e-01
1.402514688e+03	2.196020760e-01	1.000000000e+00	9.982856505e-01	9.914332053e-01
1.402519363e+03	1.196549713e-01	1.000000000e+00	9.982856738e-01	9.914332446e-01
1.402524038e+03	4.906992302e-02	1.000000000e+00	9.982856971e-01	9.914332838e-01
1.402528713e+03	1.453908297e-02	1.000000000e+00	9.982857204e-01	9.914333231e-01
1.402533388e+03	5.314840359e-03	1.000000000e+00	9.982857437e-01	9.914333623e-01
1.402538063e+03	1.348036956e-02	1.000000000e+00	9.982857669e-01	9.914334015e-01
1.402542738e+03	4.611984748e-02	1.000000000e+00	9.982857902e-01	9.914334408e-01
1.402547413e+03	1.133164732e-01	1.000000000e+00	9.982858135e-01	9.914334800e-01
1.402552089e+03	2.098342959e-01	1.000000000e+00	9.982858368e-01	9.914335192e-01
1.402556764e+03	3.161812279e-01	1.000000000e+00	9.982858601e-01	9.914335585e-01
1.402561439e+03	4.135132470e-01	1.000000000e+00	9.982858834e-01	9.914335977e-01
1.402566114e+03	4.934266780e-01	1.000000000e+00	9.982859066e-01	9.914336369e-01
1.402570789e+03	5.558634964e-01	1.000000000e+00	9.982859299e-01	9.914336762e-01
1.402575465e+03	6.037032160e-01	1.000000000e+00	9.982859532e-01	9.914337154e-01
1.402580140e+03	6.405804925e-01	1.000000000e+00	9.982859765e-01	9.914337547e-01
1.402584815e+03	6.693005004e-01	1.000000000e+00	9.982859998e-01	9.914337939e-01
1.402589490e+03	6.912788072e-01	1.000000000e+00	9.982860231e-01	9.914338331e-01
1.402594166e+03	7.074360969e-01	1.000000000e+00	9.982860463e-01	9.914338724e-01
1.402598841e+03	7.184221481e-01	1.000000000e+00	9.982860696e-01	9.914339116e-01
1.402603516e+03	7.245892319e-01	1.000000000e+00	9.982860929e-01	9.914339508e-01
1.402608192e+03	7.260117292e-01	1.000000000e+00	9.982861162e-01	9.914339901e-01
1.402612867e+03	7.235217334e-01	1.000000000e+00	9.982861395e-01	9.914340293e-01
1.402617542e+03	7.198126163e-01	1.000000000e+00	9.982861627e-01	9.914340685e-01
1.402622218e+03	7.163176164e-01	1.000000000e+00	9.982861860e-01	9.914341078e-01
1.402626893e+03	7.111957477e-01	1.000000000e+00	9.982862093e-01	9.914341470e-01
1.402631569e+03	7.020758239e-01	1.000000000e+00	9.982862326e-01	9.914341862e-01
1.402636244e+03	6.879252110e-01	1.000000000e+00	9.982862559e-01	9.914342255e-01
1.402640920e+03	6.683466770e-01	1.000000000e+00	9.982862791e-01	9.914342647e-01
1.402645595e+03	6.435350735e-01	1.000000000e+00	9.982863024e-01	9.914343039e-01
1.402650271e+03	6.134665367e-01	1.000000000e+00	9.982863257e-01	9.914343432e-01
1.402654946e+03	5.751581967e-01	1.000000000e+00	9.982863490e-01	9.914343824e-01
1.402659622e+03	5.216058662e-01	1.000000000e+00	9.982863722e-01	9.914344216e-01
1.402664297e+03	4.424594908e-01	1.000000000e+00	9.982863955e-01	9.914344609e-01
1.402668973e+03	3.346415175e-01	1.000000000e+00	9.982864188e-01	9.914345001e-01
1.402673648e+03	2.268532140e-01	1.000000000e+00	9.982864421e-01	9.914345393e-01
1.402678324e+03	1.699073515e-01	1.000000000e+00	9.982864653e-01	9.914345786e-01
1.402683000e+03	1.737544357e-01	1.000000000e+00	9.982864886e-01	9.914346178e-01
1.402687675e+03	1.924470408e-01	1.000000000e+00	9.982865119e-01	9.914346570e-01
1.402692351e+03	1.841777504e-01	1.000000000e+00	9.982865352e-01	9.914346963e-01
1.402697026e+03	1.457876620e-01	1.000000000e+00	9.982865584e-01	9.914347355e-01
1.402701702e+03	9.493701494e-02	1.000000000e+00	9.982865817e-01	9.914347747e-01
1.402706378e+03	4.943239436e-02	1.000000000e+00	9.982866050e-01	9.914348139e-01
1.402711053e+03	1.961188459e-02	1.000000000e+00	9.982866283e-01	9.914348532e-01
1.402715729e+03	5.627135388e-03	1.000000000e+00	9.982866515e-01	9.914348924e-01
1.402720405e+03	1.115415028e-03	1.000000000e+00	9.982866748e-01	9.914349316e-01
1.402725081e+03	2.065548895e-04	1.000000000e+00	9.982866981e-01	9.914349709e-01
1.402729756e+03	5.854760441e-04	1.000000000e+00	9.982867214e-01	9.914350101e-01
1.402734432e+03	3.489810115e-03	1.000000000e+00	9.982867446e-01	9.914350493e-01
1.402739108e+03	1.407310607e-02	1.000000000e+00	9.982867679e-01	9.914350886e-01
1.402743784e+03	4.002012108e-02	1.000000000e+00	9.982867912e-01	9.914351278e-01
1.402748460e+03	8.630077333e-02	1.000000000e+00	9.982868144e-01	9.914351670e-01
1.402753135e+03	1.504968737e-01	1.000000000e+00	9.982868377e-01	9.914352062e-01
1.402757811e+03	2.239707237e-01	1.000000000e+00	9.982868610e-01	9.914352455e-01
1.402762487e+03	2.980546614e-01	1.000000000e+00	9.982868843e-01	9.914352847e-01
1.402767163e+03	3.675275654e-01	1.000000000e+00	9.982869075e-01	9.914353239e-01
1.402771839e+03	4.300413150e-01	1.000000000e+00	9.982869308e-01	9.914353632e-01
1.402776515e+03	4.846449481e-01	1.000000000e+00	9.982869541e-01	9.914354024e-01
1.402781191e+03	5.307608254e-01	1.000000000e+00	9.982869773e-01	9.914354416e-01
1.402785867e+03	5.685161453e-01	1.000000000e+00	9.982870006e-01	9.914354808e-01
1.402790543e+03	5.987905841e-01	1.000000000e+00	9.982870239e-01	9.914355201e-01
1.402795219e+03	6.214198256e-01	1.000000000e+00	9.982870471e-01	9.914355593e-01
1.402799895e+03	6.357382427e-01	1.000000000e+00	9.982870704e-01	9.914355985e-01
1.402804571e+03	6.406208124e-01	1.000000000e+00	9.982870937e-01	9.914356377e-01
1.402809247e+03	6.306511278e-01	1.000000000e+00	9.982871169e-01	9.914356770e-01
1.402813923e+03	5.990941090e-01	1.000000000e+00	9.982871402e-01	9.914357162e-01
1.402818599e+03	5.627385881e-01	1.000000000e+00	9.982871635e-01	9.914357554e-01
1.402823275e+03	5.651299183e-01	1.000000000e+00	9.982871867e-01	9.914357947e-01
1.402827951e+03	6.156996961e-01	1.000000000e+00	9.982872100e-01	9.914358339e-01
1.402832627e+03	6.761983338e-01	1.000000000e+00	9.982872333e-01	9.914358731e-01
1.402837303e+03	7.178372302e-01	1.000000000e+00	9.982872565e-01	9.914359123e-01
1.402841979e+03	7.403690018e-01	1.000000000e+00	9.982872798e-01	9.914359516e-01
1.402846655e+03	7.516331597e-01	1.000000000e+00	9.982873031e-01	9.914359908e-01
1.402851332e+03	7.564918801e-01	1.000000000e+00	9.982873263e-01	9.914360300e-01
1.402856008e+03	7.571305493e-01	1.000000000e+00	9.982873496e-01	9.914360692e-01
1.402860684e+03	7.544814752e-01	1.000000000e+00	9.982873729e-01	9.914361085e-01
1.402865360e+03	7.486658324e-01	1.000000000e+00	9.982873961e-01	9.914361477e-01
1.402870036e+03	7.391344469e-01	1.000000000e+00	9.982874194e-01	9.914361869e-01
1.402874713e+03	7.248020748e-01	1.000000000e+00	9.982874426e-01	9.914362261e-01
1.402879389e+03	7.041748571e-01	1.000000000e+00	9.982874659e-01	9.914362654e-01
1.402884065e+03	6.751213952e-01	1.000000000e+00	9.982874892e-01	9.914363046e-01
1.402888741e+03	6.348618654e-01	1.000000000e+00	9.982875124e-01	9.914363438e-01
1.402893418e+03	5.802089062e-01	1.000000000e+00	9.982875357e-01	9.914363830e-01
1.402898094e+03	5.075571851e-01	1.000000000e+00	9.982875590e-01	9.914364223e-01
1.402902770e+03	4.157344783e-01	1.000000000e+00	9.982875822e-01	9.914364615e-01
1.402907447e+03	3.106410008e-01	1.000000000e+00	9.982876055e-01	9.914365007e-01
1.402912123e+03	2.045583927e-01	1.000000000e+00	9.982876287e-01	9.914365399e-01
1.402916799e+03	1.140004859e-01	1.000000000e+00	9.982876520e-01	9.914365791e-01
1.402921476e+03	5.550255958e-02	1.000000000e+00	9.982876753e-01	9.914366184e-01
1.402926152e+03	3.729267652e-02	1.000000000e+00	9.982876985e-01	9.914366576e-01
1.402930829e+03	6.168533757e-02	1.000000000e+00	9.982877218e-01	9.914366968e-01
1.402935505e+03	1.305067201e-01	1.000000000e+00	9.982877450e-01	9.914367360e-01
1.402940182e+03	2.353670933e-01	1.000000000e+00	9.982877683e-01	9.914367753e-01
1.402944858e+03	3.528894855e-01	1.000000000e+00	9.982877915e-01	9.914368145e-01
1.402949535e+03	4.604404725e-01	1.000000000e+00	9.982878148e-01	9.914368537e-01
1.402954211e+03	5.482147573e-01	1.000000000e+00	9.982878381e-01	9.914368929e-01
1.402958888e+03	6.168191918e-01	1.000000000e+00	9.982878613e-01	9.914369321e-01
1.402963564e+03	6.700274716e-01	1.000000000e+00	9.982878846e-01	9.914369714e-01
1.402968241e+03	7.106112630e-01	1.000000000e+00	9.982879078e-01	9.914370106e-01
1.402972917e+03	7.402149902e-01	1.000000000e+00	9.982879311e-01	9.914370498e-01
1.402977594e+03	7.610815117e-01	1.000000000e+00	9.982879543e-01	9.914370890e-01
1.402982270e+03	7.780052754e-01	1.000000000e+00	9.982879776e-01	9.914371282e-01
1.402986947e+03	7.949026852e-01	1.000000000e+00	9.982880009e-01	9.914371675e-01
1.402991624e+03	8.108622068e-01	1.000000000e+00	9.982880241e-01	9.914372067e-01
1.402996300e+03	8.236042093e-01	1.000000000e+00	9.982880474e-01	9.914372459e-01
1.403000977e+03	8.328135207e-01	1.000000000e+00	9.982880706e-01	9.914372851e-01
1.403005654e+03	8.391963275e-01	1.000000000e+00	9.982880939e-01	9.914373243e-01
1.403010330e+03	8.433507573e-01	1.000000000e+00	9.982881171e-01	9.914373636e-01
1.403015007e+03	8.456933692e-01	1.000000000e+00	9.982881404e-01	9.914374028e-01
1.403019684e+03	8.471625044e-01	1.000000000e+00	9.982881636e-01	9.914374420e-01
1.403024361e+03	8.496645376e-01	1.000000000e+00	9.982881869e-01	9.914374812e-01
1.403029037e+03	8.544352466e-01	1.000000000e+00	9.982882101e-01	9.914375204e-01
1.403033714e+03	8.605536715e-01	1.000000000e+00	9.982882334e-01	9.914375597e-01
1.403038391e+03	8.662750124e-01	1.000000000e+00	9.982882566e-01	9.914375989e-01
1.403043068e+03	8.706414429e-01	1.000000000e+00	9.982882799e-01	9.914376381e-01
1.403047745e+03	8.735789075e-01	1.000000000e+00	9.982883031e-01	9.914376773e-01
1.403052421e+03	8.752802889e-01	1.000000000e+00	9.982883264e-01	9.914377165e-01
1.403057098e+03	8.757848907e-01	1.000000000e+00	9.982883496e-01	9.914377557e-01
1.403061775e+03	8.749037157e-01	1.000000000e+00	9.982883729e-01	9.914377950e-01
1.403066452e+03	8.725247588e-01	1.000000000e+00	9.982883961e-01	9.914378342e-01
1.403071129e+03	8.688943240e-01	1.000000000e+00	9.982884194e-01	9.914378734e-01
1.403075806e+03	8.635478537e-01	1.000000000e+00	9.982884426e-01	9.914379126e-01
1.403080483e+03	8.552906065e-01	1.000000000e+00	9.982884659e-01	9.914379518e-01
1.403085160e+03	8.460093270e-01	1.000000000e+00	9.982884891e-01	9.914379910e-01
1.403089837e+03	8.411556011e-01	1.000000000e+00	9.982885124e-01	9.914380303e-01
1.403094514e+03	8.428057329e-01	1.000000000e+00	9.982885356e-01	9.914380695e-01
1.403099191e+03	8.485304315e-01	1.000000000e+00	9.982885589e-01	9.914381087e-01
1.403103868e+03	8.559816731e-01	1.000000000e+00	9.982885821e-01	9.914381479e-01
1.403108545e+03	8.630524787e-01	1.000000000e+00	9.982886054e-01	9.914381871e-01
1.403113222e+03	8.679995128e-01	1.000000000e+00	9.982886286e-01	9.914382263e-01
1.403117899e+03	8.710396054e-01	1.000000000e+00	9.982886519e-01	9.914382655e-01
1.403122576e+03	8.730307523e-01	1.000000000e+00	9.982886751e-01	9.914383048e-01
1.403127253e+03	8.734728688e-01	1.000000000e+00	9.982886984e-01	9.914383440e-01
1.403131930e+03	8.724938371e-01	1.000000000e+00	9.982887216e-01	9.914383832e-01
1.403136607e+03	8.715621714e-01	1.000000000e+00	9.982887449e-01	9.914384224e-01
1.403141284e+03	8.705667471e-01	1.000000000e+00	9.982887681e-01	9.914384616e-01
1.403145961e+03	8.684582477e-01	1.000000000e+00	9.982887913e-01	9.914385008e-01
1.403150638e+03	8.645155389e-01	1.000000000e+00	9.982888146e-01	9.914385400e-01
1.403155316e+03	8.572234493e-01	1.000000000e+00	9.982888378e-01	9.914385793e-01
1.403159993e+03	8.443971019e-01	1.000000000e+00	9.982888611e-01	9.914386185e-01
1.403164670e+03	8.256028551e-01	1.000000000e+00	9.982888843e-01	9.914386577e-01
1.403169347e+03	8.004847485e-01	1.000000000e+00	9.982889076e-01	9.914386969e-01
1.403174024e+03	7.662651383e-01	1.000000000e+00	9.982889308e-01	9.914387361e-01
1.403178702e+03	7.270451097e-01	1.000000000e+00	9.982889540e-01	9.914387753e-01
1.403183379e+03	7.028363541e-01	1.000000000e+00	9.982889773e-01	9.914388145e-01
1.403188056e+03	7.116476698e-01	1.000000000e+00	9.982890005e-01	9.914388538e-01
1.403192734e+03	7.454044461e-01	1.000000000e+00	9.982890238e-01	9.914388930e-01
1.403197411e+03	7.829868051e-01	1.000000000e+00	9.982890470e-01	9.914389322e-01
1.403202088e+03	8.125305216e-01	1.000000000e+00	9.982890703e-01	9.914389714e-01
1.403206766e+03	8.326292235e-01	1.000000000e+00	9.982890935e-01	9.914390106e-01
1.403211443e+03	8.452642411e-01	1.000000000e+00	9.982891167e-01	9.914390498e-01
1.403216120e+03	8.526747991e-01	1.000000000e+00	9.982891400e-01	9.914390890e-01
1.403220798e+03	8.566445181e-01	1.000000000e+00	9.982891632e-01	9.914391282e-01
1.403225475e+03	8.582793785e-01	1.000000000e+00	9.982891865e-01	9.914391674e-01
1.403230153e+03	8.582201959e-01	1.000000000e+00	9.982892097e-01	9.914392067e-01
1.403234830e+03	8.568839556e-01	1.000000000e+00	9.982892329e-01	9.914392459e-01
1.403239507e+03	8.544891051e-01	1.000000000e+00	9.982892562e-01	9.914392851e-01
1.403244185e+03	8.509906565e-01	1.000000000e+00	9.982892794e-01	9.914393243e-01
1.403248862e+03	8.463050565e-01	1.000000000e+00	9.982893026e-01	9.914393635e-01
1.403253540e+03	8.407993066e-01	1.000000000e+00	9.982893259e-01	9.914394027e-01
1.403258217e+03	8.353315386e-01	1.000000000e+00	9.982893491e-01	9.914394419e-01
1.403262895e+03	8.301851035e-01	1.000000000e+00	9.982893724e-01	9.914394811e-01
1.403267573e+03	8.244513310e-01	1.000000000e+00	9.982893956e-01	9.914395203e-01
1.403272250e+03	8.170191909e-01	1.000000000e+00	9.982894188e-01	9.914395595e-01
1.403276928e+03	8.073268307e-01	1.000000000e+00	9.982894421e-01	9.914395988e-01
1.403281605e+03	7.950191660e-01	1.000000000e+00	9.982894653e-01	9.914396380e-01
1.403286283e+03	7.793709482e-01	1.000000000e+00	9.982894885e-01	9.914396772e-01
1.403290961e+03	7.590472528e-01	1.000000000e+00	9.982895118e-01	9.914397164e-01
1.403295638e+03	7.326691866e-01	1.000000000e+00	9.982895350e-01	9.914397556e-01
1.403300316e+03	7.000569941e-01	1.000000000e+00	9.982895582e-01	9.914397948e-01
1.403304994e+03	6.631258053e-01	1.000000000e+00	9.982895815e-01	9.914398340e-01
1.403309671e+03	6.254255928e-01	1.000000000e+00	9.982896047e-01	9.914398732e-01
1.403314349e+03	5.875817034e-01	1.000000000e+00	9.982896279e-01	9.914399124e-01
1.403319027e+03	5.435554411e-01	1.000000000e+00	9.982896512e-01	9.914399516e-01
1.403323704e+03	4.852012895e-01	1.000000000e+00	9.982896744e-01	9.914399908e-01
1.403328382e+03	4.076209252e-01	1.000000000e+00	9.982896976e-01	9.914400300e-01
1.403333060e+03	3.119244293e-01	1.000000000e+00	9.982897209e-01	9.914400692e-01
1.403337738e+03	2.084788367e-01	1.000000000e+00	9.982897441e-01	9.914401085e-01
1.403342415e+03	1.156549929e-01	1.000000000e+00	9.982897673e-01	9.914401477e-01
1.403347093e+03	5.081262481e-02	1.000000000e+00	9.982897906e-01	9.914401869e-01
1.403351771e+03	1.848817514e-02	1.000000000e+00	9.982898138e-01	9.914402261e-01
1.403356449e+03	1.164656688e-02	1.000000000e+00	9.982898370e-01	9.914402653e-01
1.403361127e+03	2.697655612e-02	1.000000000e+00	9.982898603e-01	9.914403045e-01
1.403365805e+03	7.105017166e-02	1.000000000e+00	9.982898835e-01	9.914403437e-01
1.403370483e+03	1.476246870e-01	1.000000000e+00	9.982899067e-01	9.914403829e-01
1.403375161e+03	2.466682746e-01	1.000000000e+00	9.982899299e-01	9.914404221e-01
1.403379838e+03	3.500598373e-01	1.000000000e+00	9.982899532e-01	9.914404613e-01
1.403384516e+03	4.431833046e-01	1.000000000e+00	9.982899764e-01	9.914405005e-01
1.403389194e+03	5.206575759e-01	1.000000000e+00	9.982899996e-01	9.914405397e-01
1.403393872e+03	5.829794934e-01	1.000000000e+00	9.982900229e-01	9.914405789e-01
1.403398550e+03	6.322311273e-01	1.000000000e+00	9.982900461e-01	9.914406181e-01
1.403403228e+03	6.707420822e-01	1.000000000e+00	9.982900693e-01	9.914406573e-01
1.403407906e+03	7.004668549e-01	1.000000000e+00	9.982900925e-01	9.914406965e-01
1.403412584e+03	7.230123585e-01	1.000000000e+00	9.982901158e-01	9.914407357e-01
1.403417262e+03	7.397062410e-01	1.000000000e+00	9.982901390e-01	9.914407749e-01
1.403421940e+03	7.521685451e-01	1.000000000e+00	9.982901622e-01	9.914408141e-01
1.403426619e+03	7.630006339e-01	1.000000000e+00	9.982901854e-01	9.914408533e-01
1.403431297e+03	7.737853920e-01	1.000000000e+00	9.982902087e-01	9.914408925e-01
1.403435975e+03	7.831785684e-01	1.000000000e+00	9.982902319e-01	9.914409317e-01
1.403440653e+03	7.878728169e-01	1.000000000e+00	9.982902551e-01	9.914409710e-01
1.403445331e+03	7.860677094e-01	1.000000000e+00	9.982902783e-01	9.914410102e-01
1.403450009e+03	7.840202317e-01	1.000000000e+00	9.982903016e-01	9.914410494e-01
1.403454687e+03	7.906108219e-01	1.000000000e+00	9.982903248e-01	9.914410886e-01
1.403459366e+03	8.017290984e-01	1.000000000e+00	9.982903480e-01	9.914411278e-01
1.403464044e+03	8.093110666e-01	1.000000000e+00	9.982903712e-01	9.914411670e-01
1.403468722e+03	8.123263595e-01	1.000000000e+00	9.982903945e-01	9.914412062e-01
1.403473400e+03	8.127175409e-01	1.000000000e+00	9.982904177e-01	9.914412454e-01
1.403478078e+03	8.115343060e-01	1.000000000e+00	9.982904409e-01	9.914412846e-01
1.403482757e+03	8.090867236e-01	1.000000000e+00	9.982904641e-01	9.914413238e-01
1.403487435e+03	8.054601941e-01	1.000000000e+00	9.982904873e-01	9.914413630e-01
1.403492113e+03	8.006099600e-01	1.000000000e+00	9.982905106e-01	9.914414022e-01
1.403496792e+03	7.942524784e-01	1.000000000e+00	9.982905338e-01	9.914414414e-01
1.403501470e+03	7.858014033e-01	1.000000000e+00	9.982905570e-01	9.914414806e-01
1.403506148e+03	7.747914037e-01	1.000000000e+00	9.982905802e-01	9.914415198e-01
